       108	 1.04777e-01	 1.00000e+01	 1.62520e+01	 2.24832e+01	 2.33636e+00	 2.48819e+01	 2.22861e+01	 7.38472e+00	-8.72114e-02	-1.62086e-01	-1.72212e-01	-2.81713e-01	-2.40134e-01	 9.48345e-02
       109	 1.04562e-01	 1.00000e+01	 1.63556e+01	 2.26450e+01	 2.51743e+00	 2.51473e+01	 2.25265e+01	 7.28103e+00	-9.23120e-02	-1.62017e-01	-1.74976e-01	-2.76612e-01	-2.40203e-01	 9.75982e-02
       110	 1.04350e-01	 1.00000e+01	 1.64644e+01	 2.28070e+01	 2.70066e+00	 2.54074e+01	 2.27667e+01	 7.17517e+00	-9.74614e-02	-1.61994e-01	-1.77552e-01	-2.71463e-01	-2.40226e-01	 1.00175e-01
       111	 1.04142e-01	 1.00000e+01	 1.65785e+01	 2.29690e+01	 2.88587e+00	 2.56622e+01	 2.30069e+01	 7.06734e+00	-1.02653e-01	-1.62015e-01	-1.79942e-01	-2.66271e-01	-2.40204e-01	 1.02564e-01
       112	 1.03936e-01	 1.00000e+01	 1.66979e+01	 2.31312e+01	 3.07288e+00	 2.59118e+01	 2.32469e+01	 6.95771e+00	-1.07880e-01	-1.62081e-01	-1.82146e-01	-2.61044e-01	-2.40139e-01	 1.04768e-01
       113	 1.03734e-01	 1.00000e+01	 1.68226e+01	 2.32937e+01	 3.26150e+00	 2.61560e+01	 2.34867e+01	 6.84647e+00	-1.13135e-01	-1.62189e-01	-1.84164e-01	-2.55789e-01	-2.40030e-01	 1.06787e-01
       114	 1.03534e-01	 1.00000e+01	 1.69527e+01	 2.34563e+01	 3.45154e+00	 2.63948e+01	 2.37262e+01	 6.73381e+00	-1.18413e-01	-1.62340e-01	-1.85999e-01	-2.50511e-01	-2.39879e-01	 1.08622e-01
       115	 1.03337e-01	 1.00000e+01	 1.70881e+01	 2.36193e+01	 3.64283e+00	 2.66284e+01	 2.39655e+01	 6.61989e+00	-1.23708e-01	-1.62532e-01	-1.87651e-01	-2.45216e-01	-2.39687e-01	 1.10274e-01
       116	 1.03143e-01	 1.00000e+01	 1.72288e+01	 2.37826e+01	 3.83520e+00	 2.68566e+01	 2.42044e+01	 6.50490e+00	-1.29012e-01	-1.62765e-01	-1.89122e-01	-2.39912e-01	-2.39454e-01	 1.11745e-01
       117	 1.02952e-01	 1.00000e+01	 1.73748e+01	 2.39462e+01	 4.02846e+00	 2.70795e+01	 2.44430e+01	 6.38902e+00	-1.34321e-01	-1.63037e-01	-1.90413e-01	-2.34603e-01	-2.39183e-01	 1.13036e-01
       118	 1.02764e-01	 1.00000e+01	 1.75261e+01	 2.41102e+01	 4.22244e+00	 2.72971e+01	 2.46812e+01	 6.27242e+00	-1.39628e-01	-1.63347e-01	-1.91527e-01	-2.29296e-01	-2.38873e-01	 1.14149e-01
       119	 1.02578e-01	 1.00000e+01	 1.76827e+01	 2.42747e+01	 4.41697e+00	 2.75094e+01	 2.49190e+01	 6.15526e+00	-1.44928e-01	-1.63694e-01	-1.92464e-01	-2.23996e-01	-2.38525e-01	 1.15087e-01
       120	 1.02395e-01	 1.00000e+01	 1.78446e+01	 2.44396e+01	 4.61188e+00	 2.77165e+01	 2.51563e+01	 6.03773e+00	-1.50215e-01	-1.64078e-01	-1.93228e-01	-2.18709e-01	-2.38141e-01	 1.15850e-01
       121	 1.02214e-01	 1.00000e+01	 1.80117e+01	 2.46051e+01	 4.80701e+00	 2.79183e+01	 2.53930e+01	 5.91998e+00	-1.55484e-01	-1.64497e-01	-1.93820e-01	-2.13440e-01	-2.37722e-01	 1.16442e-01
       122	 1.02036e-01	 1.00000e+01	 1.81840e+01	 2.47710e+01	 5.00218e+00	 2.81149e+01	 2.56293e+01	 5.80219e+00	-1.60729e-01	-1.64950e-01	-1.94243e-01	-2.08195e-01	-2.37269e-01	 1.16865e-01
       123	 1.01860e-01	 1.00000e+01	 1.83614e+01	 2.49375e+01	 5.19724e+00	 2.83064e+01	 2.58650e+01	 5.68450e+00	-1.65946e-01	-1.65437e-01	-1.94498e-01	-2.02978e-01	-2.36782e-01	 1.17121e-01
       124	 1.01687e-01	 1.00000e+01	 1.85440e+01	 2.51046e+01	 5.39203e+00	 2.84928e+01	 2.61001e+01	 5.56709e+00	-1.71129e-01	-1.65956e-01	-1.94589e-01	-1.97794e-01	-2.36264e-01	 1.17212e-01
       125	 1.01516e-01	 1.00000e+01	 1.87316e+01	 2.52723e+01	 5.58640e+00	 2.86741e+01	 2.63347e+01	 5.45010e+00	-1.76275e-01	-1.66505e-01	-1.94519e-01	-1.92649e-01	-2.35714e-01	 1.17141e-01
       126	 1.01347e-01	 1.00000e+01	 1.89242e+01	 2.54407e+01	 5.78018e+00	 2.88504e+01	 2.65685e+01	 5.33370e+00	-1.81377e-01	-1.67085e-01	-1.94289e-01	-1.87547e-01	-2.35134e-01	 1.16912e-01
       127	 1.01180e-01	 1.00000e+01	 1.91218e+01	 2.56097e+01	 5.97323e+00	 2.90217e+01	 2.68017e+01	 5.21802e+00	-1.86432e-01	-1.67694e-01	-1.93904e-01	-1.82492e-01	-2.34525e-01	 1.16526e-01
       128	 1.01016e-01	 1.00000e+01	 1.93243e+01	 2.57795e+01	 6.16541e+00	 2.91882e+01	 2.70342e+01	 5.10322e+00	-1.91436e-01	-1.68330e-01	-1.93365e-01	-1.77488e-01	-2.33889e-01	 1.15987e-01
       129	 1.00854e-01	 1.00000e+01	 1.95315e+01	 2.59499e+01	 6.35657e+00	 2.93498e+01	 2.72659e+01	 4.98944e+00	-1.96384e-01	-1.68993e-01	-1.92676e-01	-1.72540e-01	-2.33226e-01	 1.15298e-01
       130	 1.00694e-01	 1.00000e+01	 1.97436e+01	 2.61211e+01	 6.54657e+00	 2.95067e+01	 2.74970e+01	 4.87682e+00	-2.01271e-01	-1.69682e-01	-1.91840e-01	-1.67653e-01	-2.32537e-01	 1.14462e-01
       131	 1.00536e-01	 1.00000e+01	 1.99603e+01	 2.62931e+01	 6.73527e+00	 2.96589e+01	 2.77272e+01	 4.76550e+00	-2.06095e-01	-1.70396e-01	-1.90860e-01	-1.62828e-01	-2.31824e-01	 1.13483e-01
       132	 1.00380e-01	 1.00000e+01	 2.01816e+01	 2.64658e+01	 6.92254e+00	 2.98065e+01	 2.79567e+01	 4.65560e+00	-2.10852e-01	-1.71132e-01	-1.89740e-01	-1.58072e-01	-2.31087e-01	 1.12362e-01
       133	 1.00226e-01	 1.00000e+01	 2.04075e+01	 2.66394e+01	 7.10825e+00	 2.99496e+01	 2.81853e+01	 4.54727e+00	-2.15538e-01	-1.71892e-01	-1.88482e-01	-1.53386e-01	-2.30328e-01	 1.11105e-01
       134	 1.00074e-01	 1.00000e+01	 2.06378e+01	 2.68138e+01	 7.29228e+00	 3.00882e+01	 2.84132e+01	 4.44062e+00	-2.20149e-01	-1.72672e-01	-1.87091e-01	-1.48775e-01	-2.29547e-01	 1.09713e-01
       135	 9.99235e-02	 1.00000e+01	 2.08725e+01	 2.69890e+01	 7.47450e+00	 3.02225e+01	 2.86401e+01	 4.33578e+00	-2.24682e-01	-1.73472e-01	-1.85569e-01	-1.44242e-01	-2.28747e-01	 1.08192e-01
       136	 9.97752e-02	 1.00000e+01	 2.11114e+01	 2.71651e+01	 7.65478e+00	 3.03524e+01	 2.88663e+01	 4.23287e+00	-2.29134e-01	-1.74292e-01	-1.83920e-01	-1.39790e-01	-2.27927e-01	 1.06543e-01
       137	 9.96288e-02	 1.00000e+01	 2.13545e+01	 2.73421e+01	 7.83303e+00	 3.04782e+01	 2.90915e+01	 4.13200e+00	-2.33503e-01	-1.75130e-01	-1.82148e-01	-1.35421e-01	-2.27090e-01	 1.04771e-01
       138	 9.94842e-02	 1.00000e+01	 2.16018e+01	 2.75200e+01	 8.00912e+00	 3.05999e+01	 2.93159e+01	 4.03329e+00	-2.37785e-01	-1.75984e-01	-1.80257e-01	-1.31139e-01	-2.26235e-01	 1.02879e-01
       139	 9.93413e-02	 1.00000e+01	 2.18530e+01	 2.76987e+01	 8.18294e+00	 3.07177e+01	 2.95393e+01	 3.93684e+00	-2.41977e-01	-1.76855e-01	-1.78248e-01	-1.26947e-01	-2.25365e-01	 1.00871e-01
       140	 9.92002e-02	 1.00000e+01	 2.21081e+01	 2.78784e+01	 8.35440e+00	 3.08315e+01	 2.97618e+01	 3.84276e+00	-2.46077e-01	-1.77740e-01	-1.76128e-01	-1.22847e-01	-2.24479e-01	 9.87503e-02
       141	 9.90608e-02	 1.00000e+01	 2.23670e+01	 2.80590e+01	 8.52339e+00	 3.09415e+01	 2.99834e+01	 3.75115e+00	-2.50083e-01	-1.78639e-01	-1.73898e-01	-1.18841e-01	-2.23580e-01	 9.65208e-02
       142	 9.89231e-02	 1.00000e+01	 2.26296e+01	 2.82406e+01	 8.68981e+00	 3.10478e+01	 3.02041e+01	 3.66210e+00	-2.53992e-01	-1.79551e-01	-1.71564e-01	-1.14932e-01	-2.22669e-01	 9.41861e-02
       143	 9.87870e-02	 1.00000e+01	 2.28958e+01	 2.84231e+01	 8.85358e+00	 3.11505e+01	 3.04238e+01	 3.57572e+00	-2.57802e-01	-1.80474e-01	-1.69128e-01	-1.11122e-01	-2.21745e-01	 9.17500e-02
       144	 9.86526e-02	 1.00000e+01	 2.31654e+01	 2.86066e+01	 9.01459e+00	 3.12498e+01	 3.06426e+01	 3.49208e+00	-2.61512e-01	-1.81408e-01	-1.66594e-01	-1.07412e-01	-2.20811e-01	 8.92162e-02
       145	 9.85197e-02	 1.00000e+01	 2.34385e+01	 2.87910e+01	 9.17277e+00	 3.13457e+01	 3.08604e+01	 3.41128e+00	-2.65118e-01	-1.82352e-01	-1.63966e-01	-1.03806e-01	-2.19867e-01	 8.65884e-02
       146	 9.83884e-02	 1.00000e+01	 2.37148e+01	 2.89764e+01	 9.32803e+00	 3.14383e+01	 3.10772e+01	 3.33340e+00	-2.68620e-01	-1.83305e-01	-1.61248e-01	-1.00304e-01	-2.18915e-01	 8.38703e-02
       147	 9.82587e-02	 1.00000e+01	 2.39943e+01	 2.91628e+01	 9.48030e+00	 3.15277e+01	 3.12930e+01	 3.25851e+00	-2.72016e-01	-1.84265e-01	-1.58443e-01	-9.69083e-02	-2.17954e-01	 8.10658e-02
       148	 9.81304e-02	 1.00000e+01	 2.42769e+01	 2.93502e+01	 9.62950e+00	 3.16141e+01	 3.15079e+01	 3.18668e+00	-2.75304e-01	-1.85232e-01	-1.55556e-01	-9.36202e-02	-2.16987e-01	 7.81785e-02
       149	 9.80037e-02	 1.00000e+01	 2.45624e+01	 2.95385e+01	 9.77556e+00	 3.16975e+01	 3.17217e+01	 3.11800e+00	-2.78483e-01	-1.86205e-01	-1.52590e-01	-9.04412e-02	-2.16015e-01	 7.52123e-02
       150	 9.78783e-02	 1.00000e+01	 2.48507e+01	 2.97278e+01	 9.91841e+00	 3.17781e+01	 3.19346e+01	 3.05253e+00	-2.81551e-01	-1.87182e-01	-1.49548e-01	-8.73725e-02	-2.15037e-01	 7.21709e-02
       151	 9.77544e-02	 1.00000e+01	 2.51417e+01	 2.99182e+01	 1.00580e+01	 3.18560e+01	 3.21465e+01	 2.99032e+00	-2.84509e-01	-1.88164e-01	-1.46436e-01	-8.44152e-02	-2.14056e-01	 6.90579e-02
       152	 9.76320e-02	 1.00000e+01	 2.54353e+01	 3.01095e+01	 1.01942e+01	 3.19313e+01	 3.23574e+01	 2.93145e+00	-2.87354e-01	-1.89148e-01	-1.43255e-01	-8.15703e-02	-2.13071e-01	 6.58772e-02
       153	 9.75109e-02	 1.00000e+01	 2.57314e+01	 3.03018e+01	 1.03271e+01	 3.20042e+01	 3.25673e+01	 2.87596e+00	-2.90085e-01	-1.90135e-01	-1.40010e-01	-7.88387e-02	-2.12085e-01	 6.26325e-02
       154	 9.73911e-02	 1.00000e+01	 2.60299e+01	 3.04951e+01	 1.04565e+01	 3.20746e+01	 3.27763e+01	 2.82391e+00	-2.92703e-01	-1.91123e-01	-1.36705e-01	-7.62212e-02	-2.11097e-01	 5.93274e-02
       155	 9.72727e-02	 1.00000e+01	 2.63306e+01	 3.06894e+01	 1.05825e+01	 3.21428e+01	 3.29842e+01	 2.77534e+00	-2.95205e-01	-1.92111e-01	-1.33343e-01	-7.37185e-02	-2.10109e-01	 5.59657e-02
       156	 9.71556e-02	 1.00000e+01	 2.66334e+01	 3.08846e+01	 1.07049e+01	 3.22089e+01	 3.31911e+01	 2.73031e+00	-2.97593e-01	-1.93098e-01	-1.29929e-01	-7.13310e-02	-2.09121e-01	 5.25509e-02
       157	 9.70398e-02	 1.00000e+01	 2.69383e+01	 3.10809e+01	 1.08237e+01	 3.22730e+01	 3.33971e+01	 2.68885e+00	-2.99865e-01	-1.94085e-01	-1.26464e-01	-6.90593e-02	-2.08135e-01	 4.90867e-02
       158	 9.69253e-02	 1.00000e+01	 2.72451e+01	 3.12781e+01	 1.09390e+01	 3.23351e+01	 3.36021e+01	 2.65100e+00	-3.02020e-01	-1.95069e-01	-1.22954e-01	-6.69037e-02	-2.07150e-01	 4.55768e-02
       159	 9.68120e-02	 1.00000e+01	 2.75536e+01	 3.14763e+01	 1.10505e+01	 3.23955e+01	 3.38061e+01	 2.61679e+00	-3.04060e-01	-1.96050e-01	-1.19402e-01	-6.48643e-02	-2.06169e-01	 4.20246e-02
       160	 9.66999e-02	 1.00000e+01	 2.78638e+01	 3.16755e+01	 1.11585e+01	 3.24542e+01	 3.40091e+01	 2.58626e+00	-3.05983e-01	-1.97028e-01	-1.15811e-01	-6.29414e-02	-2.05192e-01	 3.84337e-02
       161	 9.65891e-02	 1.00000e+01	 2.81756e+01	 3.18757e+01	 1.12627e+01	 3.25114e+01	 3.42112e+01	 2.55943e+00	-3.07789e-01	-1.98001e-01	-1.12185e-01	-6.11350e-02	-2.04219e-01	 3.48076e-02
       162	 9.64794e-02	 1.00000e+01	 2.84888e+01	 3.20768e+01	 1.13631e+01	 3.25671e+01	 3.44123e+01	 2.53633e+00	-3.09479e-01	-1.98969e-01	-1.08527e-01	-5.94449e-02	-2.03251e-01	 3.11498e-02
       163	 9.63709e-02	 1.00000e+01	 2.88033e+01	 3.22788e+01	 1.14599e+01	 3.26215e+01	 3.46125e+01	 2.51698e+00	-3.11053e-01	-1.99931e-01	-1.04841e-01	-5.78712e-02	-2.02289e-01	 2.74638e-02
       164	 9.62636e-02	 1.00000e+01	 2.91190e+01	 3.24818e+01	 1.15528e+01	 3.26747e+01	 3.48117e+01	 2.50140e+00	-3.12511e-01	-2.00886e-01	-1.01130e-01	-5.64134e-02	-2.01333e-01	 2.37528e-02
       165	 9.61574e-02	 1.00000e+01	 2.94358e+01	 3.26857e+01	 1.16420e+01	 3.27268e+01	 3.50100e+01	 2.48959e+00	-3.13853e-01	-2.01834e-01	-9.73978e-02	-5.50712e-02	-2.00386e-01	 2.00202e-02
       166	 9.60523e-02	 1.00000e+01	 2.97536e+01	 3.28906e+01	 1.17274e+01	 3.27780e+01	 3.52074e+01	 2.48157e+00	-3.15080e-01	-2.02774e-01	-9.36470e-02	-5.38443e-02	-1.99446e-01	 1.62694e-02
       167	 9.59483e-02	 1.00000e+01	 3.00722e+01	 3.30963e+01	 1.18090e+01	 3.28282e+01	 3.54039e+01	 2.47736e+00	-3.16192e-01	-2.03705e-01	-8.98812e-02	-5.27321e-02	-1.98514e-01	 1.25036e-02
       168	 9.58454e-02	 1.00000e+01	 3.03916e+01	 3.33030e+01	 1.18868e+01	 3.28778e+01	 3.55994e+01	 2.47695e+00	-3.17190e-01	-2.04627e-01	-8.61036e-02	-5.17340e-02	-1.97593e-01	 8.72596e-03
       169	 9.57435e-02	 1.00000e+01	 3.07117e+01	 3.35105e+01	 1.19608e+01	 3.29267e+01	 3.57941e+01	 2.48034e+00	-3.18075e-01	-2.05539e-01	-8.23173e-02	-5.08494e-02	-1.96680e-01	 4.93970e-03
       170	 9.56427e-02	 1.00000e+01	 3.10322e+01	 3.37189e+01	 1.20310e+01	 3.29751e+01	 3.59879e+01	 2.48753e+00	-3.18846e-01	-2.06440e-01	-7.85255e-02	-5.00775e-02	-1.95779e-01	 1.14791e-03
       171	 9.55429e-02	 1.00000e+01	 3.13532e+01	 3.39282e+01	 1.20973e+01	 3.30230e+01	 3.61808e+01	 2.49853e+00	-3.19507e-01	-2.07331e-01	-7.47312e-02	-4.94174e-02	-1.94889e-01	-2.64635e-03
       172	 9.54442e-02	 1.00000e+01	 3.16744e+01	 3.41384e+01	 1.21599e+01	 3.30707e+01	 3.63729e+01	 2.51332e+00	-3.20056e-01	-2.08210e-01	-7.09375e-02	-4.88683e-02	-1.94010e-01	-6.44008e-03
       173	 9.53464e-02	 1.00000e+01	 3.19959e+01	 3.43493e+01	 1.22187e+01	 3.31182e+01	 3.65642e+01	 2.53189e+00	-3.20495e-01	-2.09076e-01	-6.71473e-02	-4.84292e-02	-1.93143e-01	-1.02303e-02
       174	 9.52496e-02	 1.00000e+01	 3.23174e+01	 3.45612e+01	 1.22738e+01	 3.31655e+01	 3.67546e+01	 2.55422e+00	-3.20825e-01	-2.09930e-01	-6.33634e-02	-4.80990e-02	-1.92289e-01	-1.40142e-02
       175	 9.51538e-02	 1.00000e+01	 3.26390e+01	 3.47738e+01	 1.23251e+01	 3.32129e+01	 3.69442e+01	 2.58032e+00	-3.21047e-01	-2.10771e-01	-5.95888e-02	-4.78767e-02	-1.91449e-01	-1.77888e-02
       176	 9.50590e-02	 1.00000e+01	 3.29604e+01	 3.49872e+01	 1.23726e+01	 3.32604e+01	 3.71330e+01	 2.61015e+00	-3.21163e-01	-2.11598e-01	-5.58262e-02	-4.77610e-02	-1.90622e-01	-2.15514e-02
       177	 9.49651e-02	 1.00000e+01	 3.32816e+01	 3.52014e+01	 1.24164e+01	 3.33082e+01	 3.73210e+01	 2.64369e+00	-3.21173e-01	-2.12411e-01	-5.20784e-02	-4.77508e-02	-1.89809e-01	-2.52992e-02
       178	 9.48721e-02	 1.00000e+01	 3.36025e+01	 3.54164e+01	 1.24566e+01	 3.33562e+01	 3.75082e+01	 2.68093e+00	-3.21079e-01	-2.13209e-01	-4.83479e-02	-4.78448e-02	-1.89010e-01	-2.90297e-02
       179	 9.47800e-02	 1.00000e+01	 3.39229e+01	 3.56321e+01	 1.24931e+01	 3.34047e+01	 3.76947e+01	 2.72183e+00	-3.20882e-01	-2.13992e-01	-4.46375e-02	-4.80416e-02	-1.88227e-01	-3.27401e-02
       180	 9.46888e-02	 1.00000e+01	 3.42428e+01	 3.58485e+01	 1.25259e+01	 3.34537e+01	 3.78805e+01	 2.76637e+00	-3.20584e-01	-2.14760e-01	-4.09497e-02	-4.83398e-02	-1.87459e-01	-3.64279e-02
       181	 9.45985e-02	 1.00000e+01	 3.45621e+01	 3.60657e+01	 1.25551e+01	 3.35033e+01	 3.80656e+01	 2.81452e+00	-3.20186e-01	-2.15512e-01	-3.72869e-02	-4.87380e-02	-1.86707e-01	-4.00907e-02
       182	 9.45091e-02	 1.00000e+01	 3.48807e+01	 3.62836e+01	 1.25808e+01	 3.35536e+01	 3.82499e+01	 2.86624e+00	-3.19689e-01	-2.16248e-01	-3.36516e-02	-4.92346e-02	-1.85971e-01	-4.37260e-02
       183	 9.44206e-02	 1.00000e+01	 3.51985e+01	 3.65021e+01	 1.26029e+01	 3.36047e+01	 3.84336e+01	 2.92151e+00	-3.19096e-01	-2.16967e-01	-3.00462e-02	-4.98281e-02	-1.85252e-01	-4.73314e-02
       184	 9.43329e-02	 1.00000e+01	 3.55154e+01	 3.67213e+01	 1.26215e+01	 3.36568e+01	 3.86166e+01	 2.98027e+00	-3.18407e-01	-2.17670e-01	-2.64730e-02	-5.05170e-02	-1.84550e-01	-5.09046e-02
       185	 9.42460e-02	 1.00000e+01	 3.58313e+01	 3.69412e+01	 1.26367e+01	 3.37098e+01	 3.87990e+01	 3.04250e+00	-3.17624e-01	-2.18355e-01	-2.29342e-02	-5.12995e-02	-1.83865e-01	-5.44434e-02
       186	 9.41599e-02	 1.00000e+01	 3.61461e+01	 3.71617e+01	 1.26484e+01	 3.37639e+01	 3.89807e+01	 3.10815e+00	-3.16750e-01	-2.19023e-01	-1.94320e-02	-5.21740e-02	-1.83197e-01	-5.79456e-02
       187	 9.40747e-02	 1.00000e+01	 3.64598e+01	 3.73828e+01	 1.26567e+01	 3.38192e+01	 3.91618e+01	 3.17718e+00	-3.15785e-01	-2.19673e-01	-1.59686e-02	-5.31388e-02	-1.82547e-01	-6.14090e-02
       188	 9.39903e-02	 1.00000e+01	 3.67722e+01	 3.76045e+01	 1.26618e+01	 3.38757e+01	 3.93423e+01	 3.24954e+00	-3.14732e-01	-2.20305e-01	-1.25459e-02	-5.41921e-02	-1.81915e-01	-6.48317e-02
       189	 9.39066e-02	 1.00000e+01	 3.70833e+01	 3.78267e+01	 1.26635e+01	 3.39335e+01	 3.95223e+01	 3.32518e+00	-3.13592e-01	-2.20918e-01	-9.16601e-03	-5.53321e-02	-1.81301e-01	-6.82116e-02
       190	 9.38238e-02	 1.00000e+01	 3.73930e+01	 3.80496e+01	 1.26620e+01	 3.39928e+01	 3.97017e+01	 3.40406e+00	-3.12367e-01	-2.21513e-01	-5.83085e-03	-5.65571e-02	-1.80706e-01	-7.15468e-02
       191	 9.37417e-02	 1.00000e+01	 3.77012e+01	 3.82729e+01	 1.26573e+01	 3.40535e+01	 3.98805e+01	 3.48613e+00	-3.11059e-01	-2.22090e-01	-2.54226e-03	-5.78650e-02	-1.80129e-01	-7.48353e-02
       192	 9.36603e-02	 1.00000e+01	 3.80078e+01	 3.84968e+01	 1.26495e+01	 3.41158e+01	 4.00589e+01	 3.57133e+00	-3.09670e-01	-2.22647e-01	 6.97932e-04	-5.92542e-02	-1.79572e-01	-7.80755e-02
       193	 9.35797e-02	 1.00000e+01	 3.83128e+01	 3.87212e+01	 1.26386e+01	 3.41798e+01	 4.02367e+01	 3.65962e+00	-3.08201e-01	-2.23186e-01	 3.88799e-03	-6.07226e-02	-1.79033e-01	-8.12656e-02
       194	 9.34999e-02	 1.00000e+01	 3.86160e+01	 3.89460e+01	 1.26246e+01	 3.42454e+01	 4.04141e+01	 3.75092e+00	-3.06656e-01	-2.23705e-01	 7.02625e-03	-6.22682e-02	-1.78514e-01	-8.44038e-02
       195	 9.34207e-02	 1.00000e+01	 3.89175e+01	 3.91713e+01	 1.26077e+01	 3.43129e+01	 4.05910e+01	 3.84519e+00	-3.05035e-01	-2.24205e-01	 1.01111e-02	-6.38893e-02	-1.78014e-01	-8.74887e-02
       196	 9.33423e-02	 1.00000e+01	 3.92171e+01	 3.93971e+01	 1.25879e+01	 3.43822e+01	 4.07675e+01	 3.94238e+00	-3.03340e-01	-2.24685e-01	 1.31409e-02	-6.55837e-02	-1.77534e-01	-9.05185e-02
       197	 9.32646e-02	 1.00000e+01	 3.95148e+01	 3.96232e+01	 1.25653e+01	 3.44534e+01	 4.09436e+01	 4.04241e+00	-3.01575e-01	-2.25146e-01	 1.61143e-02	-6.73494e-02	-1.77074e-01	-9.34919e-02
       198	 9.31876e-02	 1.00000e+01	 3.98105e+01	 3.98498e+01	 1.25398e+01	 3.45266e+01	 4.11192e+01	 4.14523e+00	-2.99739e-01	-2.25587e-01	 1.90298e-02	-6.91845e-02	-1.76633e-01	-9.64074e-02
       199	 9.31113e-02	 1.00000e+01	 4.01041e+01	 4.00767e+01	 1.25117e+01	 3.46019e+01	 4.12945e+01	 4.25077e+00	-2.97837e-01	-2.26008e-01	 2.18860e-02	-7.10869e-02	-1.76212e-01	-9.92636e-02
       200	 9.30356e-02	 1.00000e+01	 4.03957e+01	 4.03040e+01	 1.24808e+01	 3.46793e+01	 4.14694e+01	 4.35898e+00	-2.95869e-01	-2.26409e-01	 2.46816e-02	-7.30545e-02	-1.75810e-01	-1.02059e-01
       201	 9.29606e-02	 1.00000e+01	 4.06851e+01	 4.05316e+01	 1.24474e+01	 3.47588e+01	 4.16440e+01	 4.46978e+00	-2.93839e-01	-2.26790e-01	 2.74154e-02	-7.50854e-02	-1.75429e-01	-1.04793e-01
       202	 9.28863e-02	 1.00000e+01	 4.09722e+01	 4.07596e+01	 1.24115e+01	 3.48406e+01	 4.18183e+01	 4.58312e+00	-2.91747e-01	-2.27151e-01	 3.00862e-02	-7.71773e-02	-1.75068e-01	-1.07464e-01
       203	 9.28126e-02	 1.00000e+01	 4.12571e+01	 4.09878e+01	 1.23730e+01	 3.49247e+01	 4.19923e+01	 4.69892e+00	-2.89596e-01	-2.27492e-01	 3.26929e-02	-7.93283e-02	-1.74727e-01	-1.10071e-01
       204	 9.27396e-02	 1.00000e+01	 4.15396e+01	 4.12163e+01	 1.23322e+01	 3.50111e+01	 4.21660e+01	 4.81712e+00	-2.87388e-01	-2.27814e-01	 3.52345e-02	-8.15361e-02	-1.74406e-01	-1.12612e-01
       205	 9.26672e-02	 1.00000e+01	 4.18198e+01	 4.14451e+01	 1.22891e+01	 3.50999e+01	 4.23394e+01	 4.93765e+00	-2.85125e-01	-2.28115e-01	 3.77098e-02	-8.37989e-02	-1.74105e-01	-1.15087e-01
       206	 9.25955e-02	 1.00000e+01	 4.20975e+01	 4.16741e+01	 1.22436e+01	 3.51911e+01	 4.25126e+01	 5.06044e+00	-2.82810e-01	-2.28396e-01	 4.01180e-02	-8.61143e-02	-1.73823e-01	-1.17496e-01
       207	 9.25243e-02	 1.00000e+01	 4.23727e+01	 4.19034e+01	 1.21960e+01	 3.52847e+01	 4.26856e+01	 5.18542e+00	-2.80444e-01	-2.28657e-01	 4.24583e-02	-8.84803e-02	-1.73562e-01	-1.19836e-01
       208	 9.24538e-02	 1.00000e+01	 4.26454e+01	 4.21328e+01	 1.21463e+01	 3.53809e+01	 4.28584e+01	 5.31253e+00	-2.78029e-01	-2.28898e-01	 4.47297e-02	-9.08949e-02	-1.73321e-01	-1.22107e-01
       209	 9.23838e-02	 1.00000e+01	 4.29156e+01	 4.23624e+01	 1.20945e+01	 3.54797e+01	 4.30310e+01	 5.44168e+00	-2.75568e-01	-2.29119e-01	 4.69315e-02	-9.33559e-02	-1.73100e-01	-1.24309e-01
       210	 9.23145e-02	 1.00000e+01	 4.31831e+01	 4.25922e+01	 1.20408e+01	 3.55811e+01	 4.32035e+01	 5.57280e+00	-2.73063e-01	-2.29321e-01	 4.90630e-02	-9.58611e-02	-1.72898e-01	-1.26441e-01
       211	 9.22457e-02	 1.00000e+01	 4.34481e+01	 4.28221e+01	 1.19851e+01	 3.56851e+01	 4.33758e+01	 5.70583e+00	-2.70515e-01	-2.29503e-01	 5.11235e-02	-9.84085e-02	-1.72717e-01	-1.28501e-01
       212	 9.21776e-02	 1.00000e+01	 4.37103e+01	 4.30521e+01	 1.19277e+01	 3.57918e+01	 4.35480e+01	 5.84070e+00	-2.67928e-01	-2.29665e-01	 5.31125e-02	-1.00996e-01	-1.72555e-01	-1.30490e-01
       213	 9.21100e-02	 1.00000e+01	 4.39698e+01	 4.32822e+01	 1.18684e+01	 3.59012e+01	 4.37201e+01	 5.97732e+00	-2.65302e-01	-2.29807e-01	 5.50294e-02	-1.03621e-01	-1.72412e-01	-1.32407e-01
       214	 9.20429e-02	 1.00000e+01	 4.42266e+01	 4.35124e+01	 1.18075e+01	 3.60133e+01	 4.38921e+01	 6.11562e+00	-2.62641e-01	-2.29930e-01	 5.68738e-02	-1.06283e-01	-1.72289e-01	-1.34251e-01
       215	 9.19765e-02	 1.00000e+01	 4.44806e+01	 4.37427e+01	 1.17449e+01	 3.61282e+01	 4.40641e+01	 6.25554e+00	-2.59946e-01	-2.30034e-01	 5.86451e-02	-1.08978e-01	-1.72185e-01	-1.36023e-01
