 7.17000e-01	         2	 5.05934e-01	 7.80685e-01	-6.34349e-01
 7.18000e-01	         2	 4.89598e-01	-5.96623e-01	-7.89454e-01
 7.19000e-01	         2	 5.19087e-01	-9.01283e-01	 4.75251e-01
 7.20000e-01	         2	 4.77828e-01	 4.19038e-01	 8.83212e-01
 7.21000e-01	         2	 5.29150e-01	 9.82550e-01	-3.04788e-01
 7.22000e-01	         2	 4.69804e-01	-2.33729e-01	-9.40733e-01
 7.23000e-01	         2	 5.35027e-01	-1.02607e+00	 1.31253e-01
 7.24000e-01	         2	 4.66200e-01	 4.88940e-02	 9.64370e-01
 7.25000e-01	         2	 5.36438e-01	 1.03508e+00	 3.83988e-02
 7.26000e-01	         2	 4.66942e-01	 1.28788e-01	-9.57756e-01
 7.27000e-01	         2	 5.33765e-01	-1.01393e+00	-1.98691e-01
 7.28000e-01	         2	 4.71394e-01	-2.94228e-01	 9.25320e-01
 7.29000e-01	         2	 5.27836e-01	 9.67581e-01	 3.45627e-01
 7.30000e-01	         2	 4.78597e-01	 4.43882e-01	-8.71873e-01
 7.31000e-01	         2	 5.19690e-01	-9.01240e-01	-4.76597e-01
 7.32000e-01	         2	 4.87479e-01	-5.75610e-01	 8.02267e-01
 7.33000e-01	         2	 5.10387e-01	 8.20008e-01	 5.90221e-01
 7.34000e-01	         2	 4.97026e-01	 6.88490e-01	-7.21134e-01
 7.35000e-01	         2	 5.00870e-01	-7.28653e-01	-6.86152e-01
 7.36000e-01	         2	 5.06390e-01	-7.82597e-01	 6.32710e-01
 7.37000e-01	         2	 4.91879e-01	 6.31453e-01	 7.64869e-01
 7.38000e-01	         2	 5.14943e-01	 8.58785e-01	-5.40717e-01
 7.39000e-01	         2	 4.83925e-01	-5.32106e-01	-8.27474e-01
 7.40000e-01	         2	 5.22288e-01	-9.18473e-01	 4.48312e-01
 7.41000e-01	         2	 4.77298e-01	 4.33698e-01	 8.75501e-01
 7.42000e-01	         2	 5.28236e-01	 9.63458e-01	-3.58080e-01
 7.43000e-01	         2	 4.72098e-01	-3.38716e-01	-9.10751e-01
 7.44000e-01	         2	 5.32764e-01	-9.95747e-01	 2.72061e-01
 7.45000e-01	         2	 4.68280e-01	 2.49086e-01	 9.35155e-01
 7.46000e-01	         2	 5.35974e-01	 1.01743e+00	-1.91796e-01
 7.47000e-01	         2	 4.65698e-01	-1.66236e-01	-9.50664e-01
 7.48000e-01	         2	 5.38044e-01	-1.03057e+00	 1.18400e-01
 7.49000e-01	         2	 4.64149e-01	 9.11729e-02	 9.59159e-01
 7.50000e-01	         2	 5.39194e-01	 1.03712e+00	-5.26258e-02
 7.51000e-01	         2	 4.63406e-01	-2.45545e-02	-9.62397e-01
 7.52000e-01	         2	 5.39656e-01	-1.03889e+00	-5.05987e-03
 7.53000e-01	         2	 4.63238e-01	-3.32309e-02	 9.61963e-01
 7.54000e-01	         2	 5.39649e-01	 1.03747e+00	 5.44081e-02
 7.55000e-01	         2	 4.63436e-01	 8.19948e-02	-9.59244e-01
 7.56000e-01	         2	 5.39374e-01	-1.03424e+00	-9.53248e-02
 7.57000e-01	         2	 4.63814e-01	-1.21684e-01	 9.55416e-01
 7.58000e-01	         2	 5.38999e-01	 1.03037e+00	 1.27815e-01
 7.59000e-01	         2	 4.64220e-01	 1.52328e-01	-9.51439e-01
 7.60000e-01	         2	 5.38660e-01	-1.02676e+00	-1.51939e-01
 7.61000e-01	         2	 4.64536e-01	-1.73991e-01	 9.48050e-01
 7.62000e-01	         2	 5.38459e-01	 1.02409e+00	 1.67771e-01
 7.63000e-01	         2	 4.64676e-01	 1.86741e-01	-9.45770e-01
 7.64000e-01	         2	 5.38462e-01	-1.02282e+00	-1.75377e-01
 7.65000e-01	         2	 4.64590e-01	-1.90623e-01	 9.44904e-01
 7.66000e-01	         2	 5.38706e-01	 1.02316e+00	 1.74792e-01
 7.67000e-01	         2	 4.64259e-01	 1.85644e-01	-9.45544e-01
 7.68000e-01	         2	 5.39193e-01	-1.02510e+00	-1.66017e-01
 7.69000e-01	         2	 4.63697e-01	-1.71771e-01	 9.47570e-01
 7.70000e-01	         2	 5.39890e-01	 1.02838e+00	 1.49014e-01
 7.71000e-01	         2	 4.62955e-01	 1.48936e-01	-9.50646e-01
 7.72000e-01	         2	 5.40728e-01	-1.03255e+00	-1.23719e-01
 7.73000e-01	         2	 4.62120e-01	-1.17049e-01	 9.54222e-01
 7.74000e-01	         2	 5.41601e-01	 1.03687e+00	 9.00601e-02
 7.75000e-01	         2	 4.61319e-01	 7.60272e-02	-9.57527e-01
 7.76000e-01	         2	 5.42360e-01	-1.04039e+00	-4.79872e-02
 7.77000e-01	         2	 4.60725e-01	-2.58294e-02	 9.59574e-01
 7.78000e-01	         2	 5.42813e-01	 1.04193e+00	-2.49054e-03
 7.79000e-01	         2	 4.60548e-01	-3.34961e-02	-9.59153e-01
 7.80000e-01	         2	 5.42726e-01	-1.04005e+00	 6.12571e-02
 7.81000e-01	         2	 4.61041e-01	 1.01755e-01	 9.54844e-01
 7.82000e-01	         2	 5.41832e-01	 1.03309e+00	-1.28032e-01
 7.83000e-01	         2	 4.62484e-01	-1.78541e-01	-9.45035e-01
 7.84000e-01	         2	 5.39845e-01	-1.01920e+00	 2.02307e-01
 7.85000e-01	         2	 4.65165e-01	 2.63160e-01	 9.27943e-01
 7.86000e-01	         2	 5.36479e-01	 9.96350e-01	-2.83274e-01
 7.87000e-01	         2	 4.69354e-01	-3.54551e-01	-9.01666e-01
 7.88000e-01	         2	 5.31492e-01	-9.62428e-01	 3.69752e-01
 7.89000e-01	         2	 4.75257e-01	 4.51207e-01	 8.64249e-01
 7.90000e-01	         2	 5.24730e-01	 9.15288e-01	-4.60117e-01
 7.91000e-01	         2	 4.82962e-01	-5.51098e-01	-8.13766e-01
 7.92000e-01	         2	 5.16183e-01	-8.52879e-01	 5.52234e-01
 7.93000e-01	         2	 4.92380e-01	 6.51606e-01	 7.48445e-01
 7.94000e-01	         2	 5.06056e-01	 7.73388e-01	-6.43414e-01
 7.95000e-01	         2	 5.03180e-01	-7.49485e-01	-6.66808e-01
 7.96000e-01	         2	 4.94820e-01	-6.75409e-01	 7.30385e-01
 7.97000e-01	         2	 5.14738e-01	 8.40851e-01	 5.67844e-01
 7.98000e-01	         2	 4.83256e-01	 5.58145e-01	-8.09312e-01
 7.99000e-01	         2	 5.26118e-01	-9.21223e-01	-4.51205e-01
 8.00000e-01	         2	 4.72448e-01	-4.21635e-01	 8.75854e-01
 8.01000e-01	         2	 5.36101e-01	 9.85622e-01	 3.17414e-01
 8.02000e-01	         2	 4.63727e-01	 2.66986e-01	-9.25296e-01
 8.03000e-01	         2	 5.43283e-01	-1.02874e+00	-1.68080e-01
 8.04000e-01	         2	 4.58523e-01	-9.66013e-02	 9.52741e-01
 8.05000e-01	         2	 5.46262e-01	 1.04522e+00	 6.08887e-03
 8.06000e-01	         2	 4.58143e-01	-8.56226e-02	-9.53391e-01
 8.07000e-01	         2	 5.43904e-01	-1.02997e+00	 1.64242e-01
 8.08000e-01	         2	 4.63466e-01	 2.74163e-01	 9.22912e-01
 8.09000e-01	         2	 5.35667e-01	 9.78625e-01	-3.37086e-01
 8.10000e-01	         2	 4.74615e-01	-4.61831e-01	-8.57870e-01
 8.11000e-01	         2	 5.21921e-01	-8.88080e-01	 5.05130e-01
 8.12000e-01	         2	 4.90664e-01	 6.39872e-01	 7.56236e-01
 8.13000e-01	         2	 5.04187e-01	 7.57037e-01	-6.59749e-01
 8.14000e-01	         2	 5.09494e-01	-7.98234e-01	-6.17908e-01
 8.15000e-01	         2	 4.85160e-01	-5.86598e-01	 7.91342e-01
 8.16000e-01	         2	 5.27896e-01	 9.26047e-01	 4.45230e-01
 8.17000e-01	         2	 4.68443e-01	 3.80796e-01	-8.89877e-01
 8.18000e-01	         2	 5.42031e-01	-1.01233e+00	-2.43421e-01
 8.19000e-01	         2	 4.57917e-01	-1.47000e-01	 9.45635e-01
 8.20000e-01	         2	 5.48220e-01	 1.04690e+00	 2.08444e-02
 8.21000e-01	         2	 4.56786e-01	-1.03896e-01	-9.50146e-01
 8.22000e-01	         2	 5.44010e-01	-1.02153e+00	 2.10952e-01
 8.23000e-01	         2	 4.66486e-01	 3.57601e-01	 8.97270e-01
 8.24000e-01	         2	 5.29217e-01	 9.31125e-01	-4.37538e-01
 8.25000e-01	         2	 4.85772e-01	-5.96950e-01	-7.84343e-01
 8.26000e-01	         2	 5.06609e-01	-7.75031e-01	 6.42296e-01
 8.27000e-01	         2	 5.10369e-01	 8.02907e-01	 6.13253e-01
 8.28000e-01	         2	 4.81817e-01	 5.58106e-01	-8.07559e-01
 8.29000e-01	         2	 5.33579e-01	-9.56052e-01	-3.91309e-01
 8.30000e-01	         2	 4.62186e-01	-2.91495e-01	 9.16189e-01
 8.31000e-01	         2	 5.47953e-01	 1.03854e+00	 1.31702e-01
 8.32000e-01	         2	 4.54632e-01	-7.14213e-03	-9.53526e-01
 8.33000e-01	         2	 5.47789e-01	-1.03638e+00	 1.46626e-01
 8.34000e-01	         2	 4.62985e-01	 3.14157e-01	 9.09546e-01
 8.35000e-01	         2	 5.31697e-01	 9.41860e-01	-4.19872e-01
 8.36000e-01	         2	 4.85789e-01	-6.01340e-01	-7.81004e-01
 8.37000e-01	         2	 5.04144e-01	-7.55786e-01	 6.61116e-01
 8.38000e-01	         2	 5.15694e-01	 8.38327e-01	 5.73233e-01
 8.39000e-01	         2	 4.74907e-01	 4.89132e-01	-8.42949e-01
 8.40000e-01	         2	 5.41284e-01	-9.95904e-01	-3.01236e-01
 8.41000e-01	         2	 4.55967e-01	-1.63731e-01	 9.40811e-01
 8.42000e-01	         2	 5.51293e-01	 1.04999e+00	-1.03131e-02
 8.43000e-01	         2	 4.56513e-01	-1.88434e-01	-9.36759e-01
 8.44000e-01	         2	 5.39890e-01	-9.85844e-01	 3.28468e-01
 8.45000e-01	         2	 4.77992e-01	 5.27612e-01	 8.23170e-01
 8.46000e-01	         2	 5.10614e-01	 8.01883e-01	-6.14989e-01
 8.47000e-01	         2	 5.11848e-01	-8.10415e-01	-6.05742e-01
 8.48000e-01	         2	 4.76409e-01	-5.12364e-01	 8.30844e-01
 8.49000e-01	         2	 5.42046e-01	 9.95490e-01	 3.05107e-01
 8.50000e-01	         2	 4.54528e-01	 1.48142e-01	-9.41865e-01
 8.51000e-01	         2	 5.52377e-01	-1.05017e+00	 4.36273e-02
 8.52000e-01	         2	 4.57759e-01	 2.45147e-01	 9.24890e-01
 8.53000e-01	         2	 5.35613e-01	 9.57126e-01	-3.93873e-01
 8.54000e-01	         2	 4.86225e-01	-6.11837e-01	-7.73373e-01
 8.55000e-01	         2	 4.99372e-01	-7.19872e-01	 6.93201e-01
 8.56000e-01	         2	 5.25078e-01	 8.93799e-01	 5.01278e-01
 8.57000e-01	         2	 4.64010e-01	 3.65638e-01	-8.91251e-01
 8.58000e-01	         2	 5.51251e-01	-1.04007e+00	-1.44056e-01
 8.59000e-01	         2	 4.51760e-01	 5.55036e-02	 9.48914e-01
 8.60000e-01	         2	 5.47124e-01	 1.01715e+00	-2.44226e-01
 8.61000e-01	         2	 4.72257e-01	-4.76103e-01	-8.47254e-01
 8.62000e-01	         2	 5.13352e-01	-8.18000e-01	 5.97979e-01
 8.63000e-01	         2	 5.13863e-01	 8.21347e-01	 5.94234e-01
 8.64000e-01	         2	 4.71308e-01	 4.67505e-01	-8.50914e-01
 8.65000e-01	         2	 5.48667e-01	-1.02259e+00	-2.27270e-01
 8.66000e-01	         2	 4.50687e-01	-2.23937e-02	 9.49143e-01
 8.67000e-01	         2	 5.50747e-01	 1.03219e+00	-1.89946e-01
 8.68000e-01	         2	 4.68289e-01	-4.35730e-01	-8.64129e-01
 8.69000e-01	         2	 5.16445e-01	-8.36663e-01	 5.76961e-01
 8.70000e-01	         2	 5.12936e-01	 8.14198e-01	 6.02456e-01
 8.71000e-01	         2	 4.70533e-01	 4.64520e-01	-8.51638e-01
 8.72000e-01	         2	 5.50507e-01	-1.02819e+00	-2.09365e-01
 8.73000e-01	         2	 4.49813e-01	 1.41773e-02	 9.48380e-01
 8.74000e-01	         2	 5.49381e-01	 1.02126e+00	-2.36208e-01
 8.75000e-01	         2	 4.73333e-01	-4.98345e-01	-8.35654e-01
 8.76000e-01	         2	 5.08254e-01	-7.82560e-01	 6.35694e-01
 8.77000e-01	         2	 5.23148e-01	 8.75969e-01	 5.28180e-01
 8.78000e-01	         2	 4.61400e-01	 3.55698e-01	-8.92345e-01
 8.79000e-01	         2	 5.55760e-01	-1.05049e+00	-8.93942e-02
 8.80000e-01	         2	 4.51577e-01	 1.65108e-01	 9.35892e-01
 8.81000e-01	         2	 5.39771e-01	 9.67620e-01	-3.78487e-01
 8.82000e-01	         2	 4.90193e-01	-6.53025e-01	-7.44275e-01
 8.83000e-01	         2	 4.87953e-01	-6.35186e-01	 7.56602e-01
 8.84000e-01	         2	 5.42091e-01	 9.78614e-01	 3.55664e-01
 8.85000e-01	         2	 4.49956e-01	 1.28821e-01	-9.39849e-01
 8.86000e-01	         2	 5.55579e-01	-1.04548e+00	 1.34670e-01
 8.87000e-01	         2	 4.65513e-01	 4.20966e-01	 8.68224e-01
 8.88000e-01	         2	 5.14639e-01	 8.21956e-01	-5.94699e-01
 8.89000e-01	         2	 5.20978e-01	-8.60104e-01	-5.49707e-01
 8.90000e-01	         2	 4.60442e-01	-3.58303e-01	 8.90227e-01
 8.91000e-01	         2	 5.58022e-01	 1.05437e+00	 6.59203e-02
 8.92000e-01	         2	 4.52221e-01	-2.18912e-01	-9.25483e-01
 8.93000e-01	         2	 5.34258e-01	-9.33232e-01	 4.44517e-01
 8.94000e-01	         2	 5.01607e-01	 7.37630e-01	 6.77581e-01
 8.95000e-01	         2	 4.74167e-01	 5.19657e-01	-8.23584e-01
 8.96000e-01	         2	 5.53675e-01	-1.03070e+00	-2.12164e-01
 8.97000e-01	         2	 4.47278e-01	 6.67890e-02	 9.43448e-01
 8.98000e-01	         2	 5.46027e-01	 9.92022e-01	-3.28552e-01
 8.99000e-01	         2	 4.87924e-01	-6.39515e-01	-7.52907e-01
 9.00000e-01	         2	 4.85393e-01	-6.19657e-01	 7.66035e-01
 9.01000e-01	         2	 5.48377e-01	 1.00233e+00	 3.03466e-01
 9.02000e-01	         2	 4.46281e-01	 2.78260e-02	-9.44345e-01
 9.03000e-01	         2	 5.51925e-01	-1.01846e+00	 2.58069e-01
 9.04000e-01	         2	 4.80568e-01	 5.81994e-01	 7.88936e-01
 9.05000e-01	         2	 4.91447e-01	 6.67061e-01	-7.33432e-01
 9.06000e-01	         2	 5.45715e-01	-9.86853e-01	-3.42857e-01
 9.07000e-01	         2	 4.45981e-01	-6.32355e-02	 9.42318e-01
 9.08000e-01	         2	 5.53921e-01	 1.02536e+00	-2.37646e-01
 9.09000e-01	         2	 4.79198e-01	-5.72631e-01	-7.94034e-01
 9.10000e-01	         2	 4.91357e-01	-6.67361e-01	 7.33037e-01
 9.11000e-01	         2	 5.47220e-01	 9.91899e-01	 3.32531e-01
 9.12000e-01	         2	 4.45090e-01	 3.92789e-02	-9.42676e-01
 9.13000e-01	         2	 5.52585e-01	-1.01646e+00	 2.68279e-01
 9.14000e-01	         2	 4.83897e-01	 6.12716e-01	 7.69658e-01
 9.15000e-01	         2	 4.84884e-01	 6.20363e-01	-7.64799e-01
 9.16000e-01	         2	 5.52702e-01	-1.01561e+00	-2.71922e-01
 9.17000e-01	         2	 4.44490e-01	 4.43274e-02	 9.41815e-01
 9.18000e-01	         2	 5.46678e-01	 9.85921e-01	-3.48305e-01
 9.19000e-01	         2	 4.95442e-01	-6.97647e-01	-7.10051e-01
 9.20000e-01	         2	 4.72573e-01	-5.20151e-01	 8.21333e-01
 9.21000e-01	         2	 5.59982e-01	 1.04639e+00	 1.58190e-01
 9.22000e-01	         2	 4.47343e-01	-1.86850e-01	-9.27240e-01
 9.23000e-01	         2	 5.33536e-01	-9.18858e-01	 4.71987e-01
 9.24000e-01	         2	 5.14341e-01	 8.15133e-01	 6.03523e-01
 9.25000e-01	         2	 4.56944e-01	 3.57471e-01	-8.86624e-01
 9.26000e-01	         2	 5.64177e-01	-1.06218e+00	 1.08192e-02
 9.27000e-01	         2	 4.58710e-01	 3.82605e-01	 8.78085e-01
 9.28000e-01	         2	 5.10727e-01	 7.93475e-01	-6.25981e-01
 9.29000e-01	         2	 5.38495e-01	-9.41805e-01	-4.35883e-01
 9.30000e-01	         2	 4.44291e-01	-1.25067e-01	 9.34313e-01
 9.31000e-01	         2	 5.57651e-01	 1.03050e+00	-2.31018e-01
 9.32000e-01	         2	 4.83358e-01	-6.14569e-01	-7.67477e-01
 9.33000e-01	         2	 4.79659e-01	-5.86256e-01	 7.84615e-01
 9.34000e-01	         2	 5.60099e-01	 1.03989e+00	 1.97031e-01
 9.35000e-01	         2	 4.45219e-01	-1.73533e-01	-9.27536e-01
 9.36000e-01	         2	 5.32969e-01	-9.11811e-01	 4.84292e-01
 9.37000e-01	         2	 5.20460e-01	 8.47004e-01	 5.68774e-01
 9.38000e-01	         2	 4.50304e-01	 2.81999e-01	-9.06137e-01
 9.39000e-01	         2	 5.64718e-01	-1.05717e+00	 1.08709e-01
 9.40000e-01	         2	 4.70282e-01	 5.12452e-01	 8.23381e-01
 9.41000e-01	         2	 4.90806e-01	 6.69351e-01	-7.30465e-01
 9.42000e-01	         2	 5.56656e-01	-1.02064e+00	-2.67595e-01
 9.43000e-01	         2	 4.42227e-01	 1.10735e-01	 9.33912e-01
 9.44000e-01	         2	 5.38229e-01	 9.34933e-01	-4.49843e-01
 9.45000e-01	         2	 5.18053e-01	-8.32679e-01	-5.85450e-01
 9.46000e-01	         2	 4.49756e-01	-2.87794e-01	 9.03708e-01
 9.47000e-01	         2	 5.65667e-01	 1.05679e+00	-1.20533e-01
 9.48000e-01	         2	 4.73179e-01	-5.41764e-01	-8.07991e-01
 9.49000e-01	         2	 4.84627e-01	-6.28646e-01	 7.57666e-01
 9.50000e-01	         2	 5.62062e-01	 1.04000e+00	 2.06199e-01
 9.51000e-01	         2	 4.44353e-01	-2.00984e-01	-9.21038e-01
 9.52000e-01	         2	 5.27150e-01	-8.78205e-01	 5.32029e-01
 9.53000e-01	         2	 5.33265e-01	 9.08355e-01	 4.91345e-01
 9.54000e-01	         2	 4.41691e-01	 1.42014e-01	-9.29093e-01
 9.55000e-01	         2	 5.58771e-01	-1.02331e+00	 2.65303e-01
 9.56000e-01	         2	 4.94363e-01	 6.95251e-01	 7.10881e-01
 9.57000e-01	         2	 4.62302e-01	 4.50904e-01	-8.49287e-01
 9.58000e-01	         2	 5.69677e-01	-1.06737e+00	-8.29854e-03
 9.59000e-01	         2	 4.60549e-01	 4.35916e-01	 8.55030e-01
 9.60000e-01	         2	 4.95549e-01	 7.02739e-01	-7.05164e-01
 9.61000e-01	         2	 5.59838e-01	-1.02506e+00	-2.62546e-01
 9.62000e-01	         2	 4.41318e-01	 1.61856e-01	 9.25440e-01
 9.63000e-01	         2	 5.29522e-01	 8.87182e-01	-5.21490e-01
 9.64000e-01	         2	 5.35751e-01	-9.16907e-01	-4.80400e-01
 9.65000e-01	         2	 4.39106e-01	-1.02245e-01	 9.31535e-01
 9.66000e-01	         2	 5.55483e-01	 1.00407e+00	-3.20630e-01
 9.67000e-01	         2	 5.06033e-01	-7.64921e-01	-6.53424e-01
 9.68000e-01	         2	 4.51008e-01	-3.39576e-01	 8.86963e-01
 9.69000e-01	         2	 5.69439e-01	 1.06036e+00	-1.20512e-01
 9.70000e-01	         2	 4.78068e-01	-5.89465e-01	-7.80171e-01
 9.71000e-01	         2	 4.71581e-01	-5.40770e-01	 8.06678e-01
 9.72000e-01	         2	 5.71521e-01	 1.06709e+00	 6.60774e-02
 9.73000e-01	         2	 4.56417e-01	-4.07466e-01	-8.64179e-01
 9.74000e-01	         2	 4.95272e-01	-7.02626e-01	 7.04883e-01
 9.75000e-01	         2	 5.64382e-01	 1.03696e+00	 2.31259e-01
 9.76000e-01	         2	 4.42739e-01	-2.31724e-01	-9.12022e-01
 9.77000e-01	         2	 5.17833e-01	-8.26476e-01	 5.93804e-01
 9.78000e-01	         2	 5.51579e-01	 9.82503e-01	 3.71277e-01
 9.79000e-01	         2	 4.36533e-01	-7.09851e-02	-9.31680e-01
 9.80000e-01	         2	 5.36784e-01	-9.16577e-01	 4.83171e-01
 9.81000e-01	         2	 5.36430e-01	 9.14972e-01	 4.85476e-01
 9.82000e-01	         2	 4.36099e-01	 6.94849e-02	-9.31327e-01
 9.83000e-01	         2	 5.51215e-01	-9.78717e-01	 3.80189e-01
 9.84000e-01	         2	 5.21451e-01	 8.43778e-01	 5.75273e-01
 9.85000e-01	         2	 4.39352e-01	 1.87124e-01	-9.18525e-01
 9.86000e-01	         2	 5.61316e-01	-1.01913e+00	 2.89825e-01
 9.87000e-01	         2	 5.08234e-01	 7.76348e-01	 6.43235e-01
 9.88000e-01	         2	 4.44343e-01	 2.81245e-01	-8.99771e-01
 9.89000e-01	         2	 5.67868e-01	-1.04374e+00	 2.15251e-01
 9.90000e-01	         2	 4.97602e-01	 7.18235e-01	 6.92346e-01
 9.91000e-01	         2	 4.49509e-01	 3.52277e-01	-8.80295e-01
 9.92000e-01	         2	 5.71843e-01	-1.05765e+00	 1.58322e-01
 9.93000e-01	         2	 4.89855e-01	 6.73373e-01	 7.25450e-01
 9.94000e-01	         2	 4.53728e-01	 4.01143e-01	-8.64025e-01
 9.95000e-01	         2	 5.74133e-01	-1.06483e+00	 1.20007e-01
 9.96000e-01	         2	 4.85017e-01	 6.44361e-01	 7.44871e-01
 9.97000e-01	         2	 4.56272e-01	 4.28777e-01	-8.53635e-01
 9.98000e-01	         2	 5.75392e-01	-1.06800e+00	 1.00748e-01
 9.99000e-01	         2	 4.83038e-01	 6.32714e-01	 7.52164e-01
