     85600	 3.90284e-01	 5.85426e-01	-6.31394e+00	-5.72851e+00	-3.86710e+00
     85700	 3.76071e-01	 5.64106e-01	-6.29211e+00	-5.72800e+00	-3.83487e+00
     85800	 4.20998e-01	 6.31497e-01	-6.35984e+00	-5.72834e+00	-4.20508e+00
     85900	 3.69823e-01	 5.54734e-01	-6.28339e+00	-5.72866e+00	-3.69921e+00
     86000	 3.10112e-01	 4.65168e-01	-6.19410e+00	-5.72894e+00	-3.36009e+00
     86100	 3.96545e-01	 5.94817e-01	-6.32283e+00	-5.72802e+00	-3.99325e+00
     86200	 3.88627e-01	 5.82941e-01	-6.31069e+00	-5.72775e+00	-3.97470e+00
     86300	 3.75009e-01	 5.62514e-01	-6.29077e+00	-5.72826e+00	-3.81417e+00
     86400	 4.04934e-01	 6.07402e-01	-6.33513e+00	-5.72772e+00	-4.05269e+00
     86500	 3.69987e-01	 5.54980e-01	-6.28353e+00	-5.72855e+00	-3.79960e+00
     86600	 3.57934e-01	 5.36900e-01	-6.26546e+00	-5.72856e+00	-3.72434e+00
     86700	 3.66748e-01	 5.50122e-01	-6.27932e+00	-5.72920e+00	-3.71061e+00
     86800	 3.90869e-01	 5.86303e-01	-6.31491e+00	-5.72861e+00	-3.85300e+00
     86900	 3.60580e-01	 5.40870e-01	-6.26902e+00	-5.72815e+00	-3.78797e+00
     87000	 3.93400e-01	 5.90100e-01	-6.31851e+00	-5.72841e+00	-3.93975e+00
     87100	 4.00343e-01	 6.00514e-01	-6.32864e+00	-5.72812e+00	-3.98275e+00
     87200	 3.57503e-01	 5.36255e-01	-6.26473e+00	-5.72848e+00	-3.67613e+00
     87300	 3.56245e-01	 5.34368e-01	-6.26271e+00	-5.72834e+00	-3.67238e+00
     87400	 3.68815e-01	 5.53222e-01	-6.28210e+00	-5.72888e+00	-3.70703e+00
     87500	 3.91240e-01	 5.86861e-01	-6.31524e+00	-5.72838e+00	-3.94130e+00
     87600	 3.62599e-01	 5.43898e-01	-6.27249e+00	-5.72859e+00	-3.66008e+00
     87700	 3.73100e-01	 5.59650e-01	-6.28793e+00	-5.72828e+00	-3.83794e+00
     87800	 3.66535e-01	 5.49802e-01	-6.27829e+00	-5.72848e+00	-3.70456e+00
     87900	 3.65225e-01	 5.47838e-01	-6.27627e+00	-5.72843e+00	-3.67774e+00
     88000	 3.47666e-01	 5.21498e-01	-6.24997e+00	-5.72847e+00	-3.56624e+00
     88100	 3.75183e-01	 5.62774e-01	-6.29070e+00	-5.72792e+00	-3.86507e+00
     88200	 3.75106e-01	 5.62659e-01	-6.29086e+00	-5.72820e+00	-3.85696e+00
     88300	 3.90641e-01	 5.85961e-01	-6.31354e+00	-5.72758e+00	-3.97165e+00
     88400	 3.20024e-01	 4.80036e-01	-6.20843e+00	-5.72839e+00	-3.40870e+00
     88500	 3.76380e-01	 5.64569e-01	-6.29290e+00	-5.72833e+00	-3.77232e+00
     88600	 3.82103e-01	 5.73154e-01	-6.30148e+00	-5.72832e+00	-3.78694e+00
     88700	 3.59478e-01	 5.39218e-01	-6.26746e+00	-5.72824e+00	-3.70512e+00
     88800	 3.66868e-01	 5.50303e-01	-6.27887e+00	-5.72857e+00	-3.70301e+00
     88900	 4.02096e-01	 6.03144e-01	-6.33162e+00	-5.72848e+00	-3.96125e+00
     89000	 3.75797e-01	 5.63695e-01	-6.29225e+00	-5.72855e+00	-3.78803e+00
     89100	 3.90303e-01	 5.85455e-01	-6.31390e+00	-5.72845e+00	-3.94783e+00
     89200	 3.97711e-01	 5.96566e-01	-6.32472e+00	-5.72815e+00	-3.98662e+00
     89300	 3.63461e-01	 5.45192e-01	-6.27320e+00	-5.72801e+00	-3.74856e+00
     89400	 3.90368e-01	 5.85552e-01	-6.31399e+00	-5.72844e+00	-3.96611e+00
     89500	 3.67198e-01	 5.50797e-01	-6.27923e+00	-5.72843e+00	-3.77611e+00
     89600	 3.52658e-01	 5.28987e-01	-6.25728e+00	-5.72829e+00	-3.68902e+00
     89700	 3.85168e-01	 5.77753e-01	-6.30580e+00	-5.72805e+00	-3.80411e+00
     89800	 4.13191e-01	 6.19787e-01	-6.34817e+00	-5.72839e+00	-4.02517e+00
     89900	 3.81385e-01	 5.72078e-01	-6.30061e+00	-5.72853e+00	-3.77929e+00
     90000	 3.73440e-01	 5.60160e-01	-6.28859e+00	-5.72843e+00	-3.82080e+00
     90100	 3.73073e-01	 5.59610e-01	-6.28797e+00	-5.72836e+00	-3.66583e+00
     90200	 3.43800e-01	 5.15700e-01	-6.24412e+00	-5.72842e+00	-3.59680e+00
     90300	 3.71447e-01	 5.57171e-01	-6.28541e+00	-5.72824e+00	-3.77321e+00
     90400	 4.25699e-01	 6.38549e-01	-6.36716e+00	-5.72861e+00	-4.14368e+00
     90500	 3.88201e-01	 5.82302e-01	-6.31054e+00	-5.72823e+00	-3.74309e+00
     90600	 3.94924e-01	 5.92386e-01	-6.32061e+00	-5.72822e+00	-3.88735e+00
     90700	 4.03925e-01	 6.05888e-01	-6.33373e+00	-5.72784e+00	-4.00907e+00
     90800	 3.91003e-01	 5.86505e-01	-6.31503e+00	-5.72853e+00	-3.86409e+00
     90900	 3.70470e-01	 5.55705e-01	-6.28392e+00	-5.72821e+00	-3.71596e+00
     91000	 3.83339e-01	 5.75008e-01	-6.30339e+00	-5.72838e+00	-3.84561e+00
     91100	 3.88746e-01	 5.83118e-01	-6.31155e+00	-5.72843e+00	-3.84782e+00
     91200	 3.53043e-01	 5.29564e-01	-6.25795e+00	-5.72838e+00	-3.65164e+00
     91300	 3.45066e-01	 5.17599e-01	-6.24616e+00	-5.72856e+00	-3.52238e+00
     91400	 3.85595e-01	 5.78393e-01	-6.30683e+00	-5.72843e+00	-3.86940e+00
     91500	 3.60990e-01	 5.41485e-01	-6.26975e+00	-5.72826e+00	-3.67759e+00
     91600	 3.73210e-01	 5.59815e-01	-6.28820e+00	-5.72838e+00	-3.74860e+00
     91700	 3.70727e-01	 5.56091e-01	-6.28459e+00	-5.72850e+00	-3.77026e+00
     91800	 3.97645e-01	 5.96467e-01	-6.32445e+00	-5.72798e+00	-3.96834e+00
     91900	 4.03708e-01	 6.05561e-01	-6.33387e+00	-5.72830e+00	-3.94066e+00
     92000	 3.53017e-01	 5.29526e-01	-6.25750e+00	-5.72797e+00	-3.66908e+00
     92100	 3.55804e-01	 5.33706e-01	-6.26203e+00	-5.72832e+00	-3.69249e+00
     92200	 3.74322e-01	 5.61483e-01	-6.28994e+00	-5.72845e+00	-3.79631e+00
     92300	 3.58114e-01	 5.37171e-01	-6.26584e+00	-5.72867e+00	-3.65780e+00
     92400	 3.81541e-01	 5.72312e-01	-6.30110e+00	-5.72879e+00	-3.76675e+00
     92500	 3.94406e-01	 5.91609e-01	-6.31982e+00	-5.72821e+00	-3.94959e+00
     92600	 3.95998e-01	 5.93997e-01	-6.32216e+00	-5.72816e+00	-3.87654e+00
     92700	 4.14901e-01	 6.22352e-01	-6.35054e+00	-5.72819e+00	-3.92129e+00
     92800	 3.56944e-01	 5.35416e-01	-6.26368e+00	-5.72826e+00	-3.69037e+00
     92900	 3.86090e-01	 5.79136e-01	-6.30740e+00	-5.72826e+00	-3.76970e+00
     93000	 3.91064e-01	 5.86596e-01	-6.31486e+00	-5.72827e+00	-3.95155e+00
     93100	 3.76943e-01	 5.65415e-01	-6.29362e+00	-5.72821e+00	-3.79898e+00
     93200	 3.98855e-01	 5.98283e-01	-6.32647e+00	-5.72819e+00	-4.01600e+00
     93300	 3.74950e-01	 5.62425e-01	-6.29063e+00	-5.72821e+00	-3.77497e+00
     93400	 3.84530e-01	 5.76795e-01	-6.30450e+00	-5.72770e+00	-3.92983e+00
     93500	 3.89264e-01	 5.83897e-01	-6.31206e+00	-5.72816e+00	-3.77314e+00
     93600	 3.85432e-01	 5.78148e-01	-6.30661e+00	-5.72846e+00	-3.87501e+00
     93700	 3.90550e-01	 5.85825e-01	-6.31403e+00	-5.72821e+00	-3.91388e+00
     93800	 3.46776e-01	 5.20163e-01	-6.24854e+00	-5.72837e+00	-3.63462e+00
     93900	 3.77362e-01	 5.66044e-01	-6.29454e+00	-5.72850e+00	-3.77672e+00
     94000	 3.62761e-01	 5.44142e-01	-6.27239e+00	-5.72824e+00	-3.67316e+00
     94100	 4.00785e-01	 6.01177e-01	-6.32973e+00	-5.72855e+00	-3.92802e+00
     94200	 3.89751e-01	 5.84627e-01	-6.31292e+00	-5.72829e+00	-3.89903e+00
     94300	 3.74882e-01	 5.62324e-01	-6.29070e+00	-5.72838e+00	-3.77574e+00
     94400	 3.56684e-01	 5.35027e-01	-6.26322e+00	-5.72819e+00	-3.66533e+00
     94500	 3.88157e-01	 5.82235e-01	-6.31035e+00	-5.72812e+00	-3.90693e+00
     94600	 4.11315e-01	 6.16973e-01	-6.34502e+00	-5.72805e+00	-3.99502e+00
     94700	 3.46109e-01	 5.19163e-01	-6.24814e+00	-5.72898e+00	-3.45378e+00
     94800	 3.67681e-01	 5.51522e-01	-6.27986e+00	-5.72834e+00	-3.69631e+00
     94900	 3.67654e-01	 5.51482e-01	-6.27952e+00	-5.72804e+00	-3.63760e+00
     95000	 4.15700e-01	 6.23550e-01	-6.35178e+00	-5.72823e+00	-4.00582e+00
     95100	 3.92573e-01	 5.88859e-01	-6.31700e+00	-5.72814e+00	-3.85093e+00
     95200	 3.99458e-01	 5.99187e-01	-6.32707e+00	-5.72788e+00	-4.02183e+00
     95300	 3.57061e-01	 5.35592e-01	-6.26396e+00	-5.72836e+00	-3.61057e+00
     95400	 3.89201e-01	 5.83802e-01	-6.31240e+00	-5.72859e+00	-3.83308e+00
     95500	 3.99479e-01	 5.99218e-01	-6.32733e+00	-5.72811e+00	-3.90783e+00
     95600	 3.90282e-01	 5.85423e-01	-6.31356e+00	-5.72814e+00	-3.89107e+00
     95700	 3.63990e-01	 5.45985e-01	-6.27419e+00	-5.72820e+00	-3.46614e+00
     95800	 3.68145e-01	 5.52217e-01	-6.28083e+00	-5.72861e+00	-3.67294e+00
     95900	 3.91480e-01	 5.87221e-01	-6.31546e+00	-5.72824e+00	-3.88981e+00
     96000	 3.84715e-01	 5.77073e-01	-6.30560e+00	-5.72853e+00	-3.90387e+00
     96100	 3.75727e-01	 5.63591e-01	-6.29205e+00	-5.72846e+00	-3.75335e+00
     96200	 3.69747e-01	 5.54620e-01	-6.28294e+00	-5.72832e+00	-3.74202e+00
     96300	 3.99857e-01	 5.99785e-01	-6.32792e+00	-5.72814e+00	-3.94420e+00
     96400	 3.98794e-01	 5.98191e-01	-6.32640e+00	-5.72821e+00	-4.05141e+00
     96500	 3.91395e-01	 5.87092e-01	-6.31530e+00	-5.72821e+00	-3.93095e+00
     96600	 3.79977e-01	 5.69965e-01	-6.29789e+00	-5.72793e+00	-3.79750e+00
     96700	 4.05792e-01	 6.08688e-01	-6.33708e+00	-5.72839e+00	-3.97986e+00
     96800	 3.55560e-01	 5.33339e-01	-6.26188e+00	-5.72854e+00	-3.64399e+00
     96900	 3.64413e-01	 5.46620e-01	-6.27506e+00	-5.72844e+00	-3.68294e+00
     97000	 3.74184e-01	 5.61276e-01	-6.28942e+00	-5.72814e+00	-3.86673e+00
     97100	 3.80863e-01	 5.71295e-01	-6.29983e+00	-5.72854e+00	-3.86147e+00
     97200	 3.81932e-01	 5.72898e-01	-6.30098e+00	-5.72808e+00	-3.86010e+00
     97300	 3.66181e-01	 5.49271e-01	-6.27722e+00	-5.72794e+00	-3.81786e+00
     97400	 3.85505e-01	 5.78258e-01	-6.30652e+00	-5.72827e+00	-3.80009e+00
     97500	 3.91693e-01	 5.87539e-01	-6.31619e+00	-5.72865e+00	-3.86061e+00
     97600	 3.51916e-01	 5.27873e-01	-6.25608e+00	-5.72820e+00	-3.71127e+00
     97700	 4.11270e-01	 6.16905e-01	-6.34513e+00	-5.72823e+00	-3.98790e+00
     97800	 3.91772e-01	 5.87658e-01	-6.31573e+00	-5.72807e+00	-3.94461e+00
     97900	 3.52194e-01	 5.28291e-01	-6.25696e+00	-5.72866e+00	-3.55147e+00
     98000	 3.68756e-01	 5.53134e-01	-6.28105e+00	-5.72792e+00	-3.67574e+00
     98100	 3.65347e-01	 5.48021e-01	-6.27626e+00	-5.72824e+00	-3.72184e+00
     98200	 3.45097e-01	 5.17645e-01	-6.24583e+00	-5.72818e+00	-3.47317e+00
     98300	 3.89854e-01	 5.84782e-01	-6.31293e+00	-5.72815e+00	-3.93106e+00
     98400	 3.82884e-01	 5.74327e-01	-6.30255e+00	-5.72823e+00	-3.88185e+00
     98500	 3.99676e-01	 5.99514e-01	-6.32787e+00	-5.72835e+00	-3.92772e+00
     98600	 3.89740e-01	 5.84610e-01	-6.31277e+00	-5.72816e+00	-3.86722e+00
     98700	 4.20441e-01	 6.30662e-01	-6.35912e+00	-5.72846e+00	-4.11850e+00
     98800	 3.98871e-01	 5.98307e-01	-6.32643e+00	-5.72812e+00	-4.00509e+00
     98900	 3.49521e-01	 5.24281e-01	-6.25265e+00	-5.72837e+00	-3.54371e+00
     99000	 3.65878e-01	 5.48818e-01	-6.27729e+00	-5.72848e+00	-3.71213e+00
     99100	 4.21799e-01	 6.32699e-01	-6.36069e+00	-5.72799e+00	-4.16355e+00
     99200	 3.56690e-01	 5.35035e-01	-6.26319e+00	-5.72815e+00	-3.73473e+00
     99300	 3.54509e-01	 5.31763e-01	-6.26032e+00	-5.72855e+00	-3.62410e+00
     99400	 3.84835e-01	 5.77252e-01	-6.30530e+00	-5.72804e+00	-3.86825e+00
     99500	 3.70525e-01	 5.55788e-01	-6.28415e+00	-5.72836e+00	-3.85671e+00
     99600	 3.75094e-01	 5.62641e-01	-6.29105e+00	-5.72841e+00	-3.63402e+00
     99700	 4.13212e-01	 6.19818e-01	-6.34834e+00	-5.72852e+00	-4.09089e+00
     99800	 3.32956e-01	 4.99435e-01	-6.22814e+00	-5.72871e+00	-3.37243e+00
     99900	 3.60608e-01	 5.40913e-01	-6.26933e+00	-5.72842e+00	-3.66473e+00
    100000	 3.99320e-01	 5.98981e-01	-6.32707e+00	-5.72809e+00	-3.99873e+00
