	       856	 5.21930e-01	 3.57143e-01	-7.24387e+00	 2.66831e+02	 9.59410e-01
	       857	 4.97817e-01	 5.55556e-01	-7.25387e+00	 2.65486e+02	 9.64270e-01
	       858	 5.62500e-01	 5.00000e-01	-7.23786e+00	 2.69189e+02	 9.51003e-01
	       859	 4.97835e-01	 4.40000e-01	-7.27317e+00	 2.66102e+02	 9.62035e-01
	       860	 4.64602e-01	 4.00000e-01	-7.26058e+00	 2.63838e+02	 9.70291e-01
	       861	 4.74359e-01	 3.18182e-01	-7.27745e+00	 2.65970e+02	 9.62514e-01
	       862	 5.00000e-01	 3.21429e-01	-7.29992e+00	 2.62494e+02	 9.75261e-01
	       863	 5.06550e-01	 4.44444e-01	-7.27709e+00	 2.66365e+02	 9.61087e-01
	       864	 4.63830e-01	 4.28571e-01	-7.26964e+00	 2.66480e+02	 9.60674e-01
	       865	 4.97872e-01	 2.85714e-01	-7.29125e+00	 2.67451e+02	 9.57185e-01
	       866	 4.78261e-01	 4.61538e-01	-7.31238e+00	 2.63917e+02	 9.70001e-01
	       867	 4.93617e-01	 5.23810e-01	-7.27570e+00	 2.67179e+02	 9.58158e-01
	       868	 4.64912e-01	 5.71429e-01	-7.29855e+00	 2.67488e+02	 9.57051e-01
	       869	 4.19913e-01	 4.40000e-01	-7.30037e+00	 2.63677e+02	 9.70884e-01
	       870	 4.73913e-01	 4.61538e-01	-7.30297e+00	 2.66091e+02	 9.62077e-01
	       871	 4.75771e-01	 3.79310e-01	-7.28868e+00	 2.62952e+02	 9.73561e-01
	       872	 5.02146e-01	 3.91304e-01	-7.29749e+00	 2.65251e+02	 9.65124e-01
	       873	 4.55357e-01	 4.06250e-01	-7.30012e+00	 2.65554e+02	 9.64021e-01
	       874	 4.58150e-01	 4.82759e-01	-7.29471e+00	 2.66090e+02	 9.62079e-01
	       875	 4.67532e-01	 4.00000e-01	-7.30444e+00	 2.63767e+02	 9.70554e-01
	       876	 4.93151e-01	 3.78378e-01	-7.28952e+00	 2.66783e+02	 9.59583e-01
	       877	 5.04274e-01	 5.00000e-01	-7.29441e+00	 2.65275e+02	 9.65037e-01
	       878	 4.57778e-01	 6.12903e-01	-7.31370e+00	 2.64784e+02	 9.66827e-01
	       879	 5.21008e-01	 3.88889e-01	-7.31303e+00	 2.68245e+02	 9.54353e-01
	       880	 4.39130e-01	 6.92308e-01	-7.29644e+00	 2.66744e+02	 9.59722e-01
	       881	 5.10917e-01	 4.07407e-01	-7.32956e+00	 2.66051e+02	 9.62223e-01
	       882	 5.13158e-01	 5.00000e-01	-7.38300e+00	 2.64017e+02	 9.69635e-01
	       883	 4.76190e-01	 3.20000e-01	-7.36056e+00	 2.63847e+02	 9.70259e-01
	       884	 4.44444e-01	 4.09091e-01	-7.34070e+00	 2.61409e+02	 9.79308e-01
	       885	 4.80687e-01	 4.34783e-01	-7.30292e+00	 2.70739e+02	 9.45561e-01
	       886	 4.89627e-01	 6.00000e-01	-7.28379e+00	 2.66780e+02	 9.59593e-01
	       887	 5.10917e-01	 3.70370e-01	-7.30309e+00	 2.63452e+02	 9.71713e-01
	       888	 4.85106e-01	 3.33333e-01	-7.30971e+00	 2.67349e+02	 9.57551e-01
	       889	 4.26087e-01	 3.46154e-01	-7.30703e+00	 2.63956e+02	 9.69859e-01
	       890	 4.63830e-01	 4.76190e-01	-7.33449e+00	 2.63548e+02	 9.71358e-01
	       891	 4.34211e-01	 3.92857e-01	-7.33528e+00	 2.63554e+02	 9.71339e-01
	       892	 5.21552e-01	 2.91667e-01	-7.35121e+00	 2.61825e+02	 9.77753e-01
	       893	 5.13514e-01	 4.70588e-01	-7.38058e+00	 2.63056e+02	 9.73177e-01
	       894	 4.82759e-01	 5.00000e-01	-7.37296e+00	 2.65625e+02	 9.63766e-01
	       895	 5.06550e-01	 4.44444e-01	-7.32224e+00	 2.67278e+02	 9.57805e-01
	       896	 4.87069e-01	 5.00000e-01	-7.32571e+00	 2.66948e+02	 9.58989e-01
	       897	 4.68085e-01	 4.28571e-01	-7.31250e+00	 2.66213e+02	 9.61634e-01
	       898	 4.19913e-01	 4.80000e-01	-7.31210e+00	 2.65788e+02	 9.63174e-01
	       899	 4.23077e-01	 3.18182e-01	-7.28997e+00	 2.69473e+02	 9.50002e-01
	       900	 4.36364e-01	 4.72222e-01	-7.33305e+00	 2.65485e+02	 9.64273e-01
	       901	 5.24017e-01	 4.07407e-01	-7.30366e+00	 2.62755e+02	 9.74292e-01
	       902	 4.70588e-01	 3.33333e-01	-7.30140e+00	 2.65765e+02	 9.63256e-01
	       903	 4.84444e-01	 5.48387e-01	-7.32134e+00	 2.62955e+02	 9.73550e-01
	       904	 4.93392e-01	 2.75862e-01	-7.30179e+00	 2.66845e+02	 9.59358e-01
	       905	 3.80952e-01	 4.00000e-01	-7.35367e+00	 2.64460e+02	 9.68009e-01
	       906	 4.18803e-01	 3.63636e-01	-7.30970e+00	 2.65284e+02	 9.65003e-01
	       907	 5.02128e-01	 4.28571e-01	-7.28667e+00	 2.66058e+02	 9.62197e-01
	       908	 4.91453e-01	 4.09091e-01	-7.26726e+00	 2.68103e+02	 9.54858e-01
	       909	 5.63877e-01	 3.10345e-01	-7.26508e+00	 2.65524e+02	 9.64131e-01
	       910	 5.04386e-01	 5.35714e-01	-7.24305e+00	 2.69968e+02	 9.48260e-01
	       911	 4.69565e-01	 5.00000e-01	-7.30341e+00	 2.63197e+02	 9.72657e-01
	       912	 5.19313e-01	 5.21739e-01	-7.32830e+00	 2.63012e+02	 9.73341e-01
	       913	 4.91379e-01	 4.58333e-01	-7.32643e+00	 2.63150e+02	 9.72831e-01
	       914	 4.82609e-01	 3.84615e-01	-7.39481e+00	 2.64016e+02	 9.69638e-01
	       915	 5.19313e-01	 1.73913e-01	-7.38930e+00	 2.63051e+02	 9.73194e-01
	       916	 4.78261e-01	 5.38462e-01	-7.35430e+00	 2.66374e+02	 9.61054e-01
	       917	 4.80687e-01	 6.08696e-01	-7.34527e+00	 2.64612e+02	 9.67456e-01
	       918	 5.48246e-01	 5.00000e-01	-7.32973e+00	 2.62197e+02	 9.76367e-01
	       919	 4.78070e-01	 4.64286e-01	-7.34763e+00	 2.60564e+02	 9.82486e-01
	       920	 4.60251e-01	 6.47059e-01	-7.31912e+00	 2.67492e+02	 9.57038e-01
	       921	 5.06608e-01	 6.55172e-01	-7.28895e+00	 2.62406e+02	 9.75587e-01
	       922	 4.91597e-01	 5.00000e-01	-7.28795e+00	 2.66368e+02	 9.61078e-01
	       923	 4.36937e-01	 3.23529e-01	-7.29299e+00	 2.66614e+02	 9.60191e-01
	       924	 4.67532e-01	 4.40000e-01	-7.26579e+00	 2.68251e+02	 9.54328e-01
	       925	 5.57018e-01	 4.64286e-01	-7.30262e+00	 2.64928e+02	 9.66302e-01
	       926	 5.43860e-01	 3.57143e-01	-7.28785e+00	 2.66594e+02	 9.60261e-01
	       927	 4.75983e-01	 5.18519e-01	-7.26369e+00	 2.66480e+02	 9.60674e-01
	       928	 4.75983e-01	 4.07407e-01	-7.29030e+00	 2.69365e+02	 9.50383e-01
	       929	 4.08889e-01	 3.54839e-01	-7.36704e+00	 2.64939e+02	 9.66261e-01
	       930	 4.63519e-01	 1.73913e-01	-7.39489e+00	 2.65987e+02	 9.62453e-01
	       931	 4.47964e-01	 5.42857e-01	-7.38532e+00	 2.65611e+02	 9.63816e-01
	       932	 5.15695e-01	 3.93939e-01	-7.38309e+00	 2.65312e+02	 9.64903e-01
	       933	 5.08772e-01	 3.57143e-01	-7.33459e+00	 2.67087e+02	 9.58490e-01
	       934	 4.95690e-01	 5.00000e-01	-7.31202e+00	 2.64986e+02	 9.66087e-01
	       935	 4.54148e-01	 1.85185e-01	-7.28445e+00	 2.64865e+02	 9.66529e-01
	       936	 4.91379e-01	 5.00000e-01	-7.32332e+00	 2.65439e+02	 9.64441e-01
	       937	 5.04274e-01	 4.09091e-01	-7.30130e+00	 2.64944e+02	 9.66241e-01
	       938	 4.68750e-01	 3.75000e-01	-7.30138e+00	 2.67055e+02	 9.58604e-01
	       939	 4.57265e-01	 3.63636e-01	-7.24172e+00	 2.68840e+02	 9.52238e-01
	       940	 4.78070e-01	 2.14286e-01	-7.26064e+00	 2.65559e+02	 9.64004e-01
	       941	 4.59227e-01	 5.21739e-01	-7.23302e+00	 2.70597e+02	 9.46055e-01
	       942	 5.42601e-01	 4.84848e-01	-7.21894e+00	 2.66182e+02	 9.61748e-01
	       943	 4.39130e-01	 3.84615e-01	-7.22183e+00	 2.68740e+02	 9.52593e-01
	       944	 4.89270e-01	 5.21739e-01	-7.28138e+00	 2.60910e+02	 9.81181e-01
	       945	 5.37445e-01	 5.51724e-01	-7.22509e+00	 2.67423e+02	 9.57285e-01
	       946	 4.42478e-01	 5.00000e-01	-7.22390e+00	 2.67474e+02	 9.57103e-01
	       947	 5.06550e-01	 3.70370e-01	-7.20088e+00	 2.64651e+02	 9.67313e-01
	       948	 4.93333e-01	 4.51613e-01	-7.20260e+00	 2.67547e+02	 9.56842e-01
	       949	 4.76190e-01	 4.00000e-01	-7.23350e+00	 2.67182e+02	 9.58150e-01
	       950	 5.06494e-01	 4.00000e-01	-7.21091e+00	 2.68147e+02	 9.54699e-01
	       951	 4.65217e-01	 2.30769e-01	-7.19894e+00	 2.69175e+02	 9.51056e-01
	       952	 4.68880e-01	 5.33333e-01	-7.25958e+00	 2.63989e+02	 9.69736e-01
	       953	 4.69565e-01	 3.84615e-01	-7.27123e+00	 2.68393e+02	 9.53826e-01
	       954	 4.89451e-01	 6.31579e-01	-7.30967e+00	 2.67818e+02	 9.55872e-01
	       955	 4.76190e-01	 5.60000e-01	-7.29858e+00	 2.66134e+02	 9.61923e-01
	       956	 4.38596e-01	 3.57143e-01	-7.30963e+00	 2.60943e+02	 9.81056e-01
	       957	 4.48430e-01	 3.33333e-01	-7.31878e+00	 2.62584e+02	 9.74926e-01
	       958	 5.00000e-01	 2.14286e-01	-7.31046e+00	 2.62828e+02	 9.74019e-01
	       959	 4.17778e-01	 5.16129e-01	-7.28654e+00	 2.64938e+02	 9.66262e-01
	       960	 5.04348e-01	 3.84615e-01	-7.31944e+00	 2.65315e+02	 9.64889e-01
	       961	 4.23237e-01	 3.33333e-01	-7.30633e+00	 2.65452e+02	 9.64393e-01
	       962	 5.08403e-01	 5.55556e-01	-7.31013e+00	 2.65799e+02	 9.63135e-01
	       963	 4.95536e-01	 4.68750e-01	-7.31850e+00	 2.62181e+02	 9.76426e-01
	       964	 5.00000e-01	 3.88889e-01	-7.27066e+00	 2.68325e+02	 9.54065e-01
	       965	 4.66063e-01	 4.28571e-01	-7.28391e+00	 2.62011e+02	 9.77059e-01
	       966	 4.58150e-01	 5.17241e-01	-7.26255e+00	 2.67082e+02	 9.58505e-01
	       967	 4.29825e-01	 5.71429e-01	-7.24082e+00	 2.61744e+02	 9.78054e-01
	       968	 5.04274e-01	 4.54545e-01	-7.21919e+00	 2.67676e+02	 9.56379e-01
	       969	 4.20168e-01	 5.00000e-01	-7.22525e+00	 2.64126e+02	 9.69233e-01
	       970	 5.28889e-01	 4.83871e-01	-7.23553e+00	 2.64969e+02	 9.66151e-01
	       971	 5.12712e-01	 5.50000e-01	-7.26074e+00	 2.66883e+02	 9.59223e-01
	       972	 4.39130e-01	 4.61538e-01	-7.25028e+00	 2.62528e+02	 9.75134e-01
	       973	 4.11255e-01	 3.60000e-01	-7.21874e+00	 2.68451e+02	 9.53620e-01
	       974	 5.04348e-01	 4.23077e-01	-7.22132e+00	 2.66328e+02	 9.61220e-01
	       975	 4.28571e-01	 3.60000e-01	-7.25468e+00	 2.67356e+02	 9.57525e-01
	       976	 4.63519e-01	 3.47826e-01	-7.30132e+00	 2.63783e+02	 9.70496e-01
	       977	 4.62882e-01	 1.48148e-01	-7.28616e+00	 2.64653e+02	 9.67303e-01
	       978	 4.97797e-01	 4.82759e-01	-7.30029e+00	 2.62587e+02	 9.74917e-01
	       979	 4.63964e-01	 3.23529e-01	-7.33174e+00	 2.60490e+02	 9.82763e-01
	       980	 4.77876e-01	 4.66667e-01	-7.28995e+00	 2.63273e+02	 9.72376e-01
	       981	 5.04386e-01	 5.35714e-01	-7.29910e+00	 2.67611e+02	 9.56613e-01
	       982	 4.65812e-01	 6.36364e-01	-7.27791e+00	 2.67951e+02	 9.55399e-01
	       983	 4.50216e-01	 4.80000e-01	-7.28787e+00	 2.67360e+02	 9.57510e-01
	       984	 5.17391e-01	 3.07692e-01	-7.29613e+00	 2.66169e+02	 9.61795e-01
	       985	 4.05983e-01	 4.54545e-01	-7.32141e+00	 2.63661e+02	 9.70944e-01
	       986	 4.59574e-01	 1.90476e-01	-7.35654e+00	 2.61967e+02	 9.77224e-01
	       987	 5.30172e-01	 4.16667e-01	-7.37708e+00	 2.60783e+02	 9.81658e-01
	       988	 5.45064e-01	 3.91304e-01	-7.37546e+00	 2.61735e+02	 9.78089e-01
	       989	 4.84163e-01	 4.85714e-01	-7.39754e+00	 2.60986e+02	 9.80895e-01
	       990	 5.19481e-01	 4.40000e-01	-7.40728e+00	 2.62620e+02	 9.74792e-01
	       991	 5.17241e-01	 2.91667e-01	-7.34126e+00	 2.63624e+02	 9.71080e-01
	       992	 4.65812e-01	 5.00000e-01	-7.36211e+00	 2.64015e+02	 9.69643e-01
	       993	 4.65812e-01	 3.63636e-01	-7.34478e+00	 2.65379e+02	 9.64660e-01
	       994	 4.89083e-01	 3.33333e-01	-7.35945e+00	 2.66141e+02	 9.61896e-01
	       995	 5.41126e-01	 6.00000e-01	-7.34504e+00	 2.65490e+02	 9.64255e-01
	       996	 4.66368e-01	 3.03030e-01	-7.34957e+00	 2.62332e+02	 9.75862e-01
	       997	 4.52991e-01	 3.63636e-01	-7.29159e+00	 2.68030e+02	 9.55116e-01
	       998	 4.88789e-01	 3.93939e-01	-7.30080e+00	 2.64038e+02	 9.69559e-01
	       999	 4.67249e-01	 3.70370e-01	-7.30408e+00	 2.64317e+02	 9.68534e-01
	      1000	 4.09692e-01	 4.48276e-01	-7.32649e+00	 2.62693e+02	 9.74521e-01
